plot_id,site_id,date,time,n_forb_flowers,n_grass_flowers,lidar_scanner_height,woody_height,herb_height,bare_ground_cover,rock_cover,herbivore_signs,notes,plot_number,exclosure_id,setup_id,pair_id,cluster_number,cluster_id,in_or_out,plant_richness_plot,plant_richness_cluster,plant_richness_site,woody_richness_plot,woody_richness_cluster,woody_richness_site,forb_richness_plot,forb_richness_cluster,forb_richness_site,graminoid_richness_plot,graminoid_richness_cluster,graminoid_richness_site,max_cover_plot,community_dominance_plot,berger_parker_plot,simpson_dominance_plot,max_cover_cluster,community_dominance_cluster,berger_parker_cluster,simpson_dominance_cluster,site_id_max_cover,community_dominance_site,berger_parker_site,simpson_dominance_site,functional_diversity_plot,functional_dispersion_plot,functional_pairwise_distance_plot,functional_nearerst_neighbour_distance_plot,functional_originality_plot,functional_specialization_plot,functional_diversity_cluster,functional_dispersion_cluster,functional_pairwise_distance_cluster,functional_nearerst_neighbour_distance_cluster,functional_originality_cluster,functional_specialization_cluster,functional_diversity_site,functional_dispersion_site,functional_pairwise_distance_site,functional_nearerst_neighbour_distance_site,functional_originality_site,functional_specialization_site,functional_beta_diversity_cluster,sorenson_dissimilarity_cluster,functional_beta_diversity_site,sorenson_dissimilarity_site,plant_evenness_plot,plant_evenness_cluster,plant_evenness_site,shannon_diversity_plot,shannon_diversity_cluster,shannon_diversity_site,mean_point_distance_plot,adjusted_mean_point_distance_plot,sd_point_distance_plot,point_return_fraction_plot,sd_point_height_plot,mean_point_height_plot,mean_point_distance_cluster,sd_point_distance_cluster,adjusted_mean_point_distance_cluster,point_return_fraction_cluster,mean_point_height_cluster,sd_point_height_cluster,mean_point_distance_site,sd_point_distance_site,adjusted_mean_point_distance_site,point_return_fraction_site,mean_point_height_site,sd_point_height_site,elevation_plot,map_plot,mat_plot,npp_plot,ndvi_plot,evi_plot,npp,ndvi,evi,mat,map
knp_nkuhlu_full_in_14,knp_nkuhlu_full_in,19.02.2025,15:20,49,1,91,20,50,5,0,old antelope dung,"",14,knp_nkuhlu_full,knp_nkuhlu_full,knp_nkuhlu_full_14,5,knp_nkuhlu_full_in_5,inside,8,10,47,2,2,18,4,6,25,2,3,8,80,0.948275862068965,0.689655172413793,0.490190249702735,35.2,0.881818181818182,0.533333333333333,0.625270890725436,39.24,0.691302161890397,0.493212669683258,0.726526312011185,1.62546727918946,0.269606766412906,0.46016726003173,0.607903816255987,0.0238726493268253,0.350973355863109,2.04846085026836,0.373005528196488,0.498677277992388,0.620320547738504,0.0335382530771327,0.390642874545598,3.45554114965553,0.589399145595714,0.590212073567487,0.146418117512959,0.0627685470179196,0.468416738644705,0.117704141296557,0.616883116883117,0.13840783739922,0.642258406223237,0.50607386493445,0.563946831438247,0.526711692313337,1.05235101790317,1.29853556731093,2.02791775895284,2.11380373227477,5.58894701302861,1.5143196388626,0.378211446153846,0.259,0.483844958766631,2.22097247898705,1.69925543927999,5.05197018838014,0.44747798974359,1.01357966419375,0.476666666666667,1.95936764836379,1.51664732731763,4.34422096458214,0.460726457808858,1.19511621356934,0.747015151515152,224.313674926758,569.099975585938,22.9500007629395,6796.851626,4877.1823727,2722.7298178,6793.88887842253,4874.04304620714,2720.99855663874,22.8843971661159,564.442180759304
knp_nkuhlu_full_in_14,knp_nkuhlu_full_in,19.02.2025,15:20,49,1,91,20,50,5,0,old antelope dung,"",14,knp_nkuhlu_full,knp_nkuhlu_full,knp_nkuhlu_full_14,5,knp_nkuhlu_full_in_5,inside,8,10,47,2,2,18,4,6,25,2,3,8,80,0.948275862068965,0.689655172413793,0.490190249702735,35.2,0.881818181818182,0.533333333333333,0.625270890725436,39.24,0.691302161890397,0.493212669683258,0.726526312011185,1.62546727918946,0.269606766412906,0.46016726003173,0.607903816255987,0.0238726493268253,0.350973355863109,2.04846085026836,0.373005528196488,0.498677277992388,0.620320547738504,0.0335382530771327,0.390642874545598,3.45554114965553,0.589399145595714,0.590212073567487,0.146418117512959,0.0627685470179196,0.468416738644705,0.117704141296557,0.616883116883117,0.13840783739922,0.642258406223237,0.50607386493445,0.563946831438247,0.526711692313337,1.05235101790317,1.29853556731093,2.02791775895284,2.11380373227477,5.58894701302861,1.5143196388626,0.378211446153846,0.259,0.483844958766631,2.22097247898705,1.69925543927999,5.05197018838014,0.44747798974359,1.01357966419375,0.476666666666667,1.95936764836379,1.51664732731763,4.34422096458214,0.460726457808858,1.19511621356934,0.747015151515152,224.313674926758,569.099975585938,22.9500007629395,6796.851626,4877.1823727,2722.7298178,6793.88887842253,4874.04304620714,2720.99855663874,22.8843971661159,564.442180759304
knp_nkuhlu_full_in_14,knp_nkuhlu_full_in,19.02.2025,15:20,49,1,91,20,50,5,0,old antelope dung,"",14,knp_nkuhlu_full,knp_nkuhlu_full,knp_nkuhlu_full_14,5,knp_nkuhlu_full_in_5,inside,8,10,47,2,2,18,4,6,25,2,3,8,80,0.948275862068965,0.689655172413793,0.490190249702735,35.2,0.881818181818182,0.533333333333333,0.625270890725436,39.24,0.691302161890397,0.493212669683258,0.726526312011185,1.62546727918946,0.269606766412906,0.46016726003173,0.607903816255987,0.0238726493268253,0.350973355863109,2.04846085026836,0.373005528196488,0.498677277992388,0.620320547738504,0.0335382530771327,0.390642874545598,3.45554114965553,0.589399145595714,0.590212073567487,0.146418117512959,0.0627685470179196,0.468416738644705,0.117704141296557,0.616883116883117,0.13840783739922,0.642258406223237,0.50607386493445,0.563946831438247,0.526711692313337,1.05235101790317,1.29853556731093,2.02791775895284,2.11380373227477,5.58894701302861,1.5143196388626,0.378211446153846,0.259,0.483844958766631,2.22097247898705,1.69925543927999,5.05197018838014,0.44747798974359,1.01357966419375,0.476666666666667,1.95936764836379,1.51664732731763,4.34422096458214,0.460726457808858,1.19511621356934,0.747015151515152,224.313674926758,569.099975585938,22.9500007629395,6796.851626,4877.1823727,2722.7298178,6793.88887842253,4874.04304620714,2720.99855663874,22.8843971661159,564.442180759304
knp_nkuhlu_full_in_14,knp_nkuhlu_full_in,19.02.2025,15:20,49,1,91,20,50,5,0,old antelope dung,"",14,knp_nkuhlu_full,knp_nkuhlu_full,knp_nkuhlu_full_14,5,knp_nkuhlu_full_in_5,inside,8,10,47,2,2,18,4,6,25,2,3,8,80,0.948275862068965,0.689655172413793,0.490190249702735,35.2,0.881818181818182,0.533333333333333,0.625270890725436,39.24,0.691302161890397,0.493212669683258,0.726526312011185,1.62546727918946,0.269606766412906,0.46016726003173,0.607903816255987,0.0238726493268253,0.350973355863109,2.04846085026836,0.373005528196488,0.498677277992388,0.620320547738504,0.0335382530771327,0.390642874545598,3.45554114965553,0.589399145595714,0.590212073567487,0.146418117512959,0.0627685470179196,0.468416738644705,0.117704141296557,0.616883116883117,0.13840783739922,0.642258406223237,0.50607386493445,0.563946831438247,0.526711692313337,1.05235101790317,1.29853556731093,2.02791775895284,2.11380373227477,5.58894701302861,1.5143196388626,0.378211446153846,0.259,0.483844958766631,2.22097247898705,1.69925543927999,5.05197018838014,0.44747798974359,1.01357966419375,0.476666666666667,1.95936764836379,1.51664732731763,4.34422096458214,0.460726457808858,1.19511621356934,0.747015151515152,224.313674926758,569.099975585938,22.9500007629395,6796.851626,4877.1823727,2722.7298178,6793.88887842253,4874.04304620714,2720.99855663874,22.8843971661159,564.442180759304
knp_satara_in_1,knp_satara_in,20.02.2025,10:16,0,25,94,52,65,0,0,none,"",1,knp_satara,knp_satara,knp_satara_1,1,knp_satara_in_1,inside,7,14,30,2,4,14,2,7,11,3,3,6,80,0.934959349593496,0.650406504065041,0.53380924053143,24,0.90625,0.375,0.71130859375,32.6,0.866438356164384,0.465182648401827,0.678535685244261,1.80006494403714,0.393925786143525,0.551334817221893,0.662382492504514,0.0191534647773872,0.414153031188693,1.83093350567345,0.348230235769553,0.533062815371854,0.361385703578918,0.0313317300186772,0.418251727662761,1.72092017531836,0.328123213174893,0.528165818864201,0.0600398834199152,0.0272469161817706,0.401981922473034,0.0823459521872761,0.740319865319865,0.0251995135035692,0.580104895104895,0.55465071859604,0.548725512039217,0.45198555659909,1.07930046249686,1.44811808449398,1.53729209165394,2.12288265197357,4.9833714371604,1.58736090724777,0.425993261538462,0.531,0.982868461047014,1.91548464640559,1.41570146224985,5.18456557438484,0.370925350427351,0.816214037482013,0.520277777777778,1.75659222923721,1.37441799839742,5.12353561733238,0.344228565478424,0.700825661741154,0.501548780487805,297,535.099975585938,22.75,5587.2907609,4064.2788269,2304.9505218,5654.19444884154,4080.76233889128,2332.33811239795,22.7500002151881,535.09999593099
knp_satara_in_1,knp_satara_in,20.02.2025,10:16,0,25,94,52,65,0,0,none,"",1,knp_satara,knp_satara,knp_satara_1,1,knp_satara_in_1,inside,7,14,30,2,4,14,2,7,11,3,3,6,80,0.934959349593496,0.650406504065041,0.53380924053143,24,0.90625,0.375,0.71130859375,32.6,0.866438356164384,0.465182648401827,0.678535685244261,1.80006494403714,0.393925786143525,0.551334817221893,0.662382492504514,0.0191534647773872,0.414153031188693,1.83093350567345,0.348230235769553,0.533062815371854,0.361385703578918,0.0313317300186772,0.418251727662761,1.72092017531836,0.328123213174893,0.528165818864201,0.0600398834199152,0.0272469161817706,0.401981922473034,0.0823459521872761,0.740319865319865,0.0251995135035692,0.580104895104895,0.55465071859604,0.548725512039217,0.45198555659909,1.07930046249686,1.44811808449398,1.53729209165394,2.12288265197357,4.9833714371604,1.58736090724777,0.425993261538462,0.531,0.982868461047014,1.91548464640559,1.41570146224985,5.18456557438484,0.370925350427351,0.816214037482013,0.520277777777778,1.75659222923721,1.37441799839742,5.12353561733238,0.344228565478424,0.700825661741154,0.501548780487805,297,535.099975585938,22.75,5587.2907609,4064.2788269,2304.9505218,5654.19444884154,4080.76233889128,2332.33811239795,22.7500002151881,535.09999593099
knp_satara_in_1,knp_satara_in,20.02.2025,10:16,0,25,94,52,65,0,0,none,"",1,knp_satara,knp_satara,knp_satara_1,1,knp_satara_in_1,inside,7,14,30,2,4,14,2,7,11,3,3,6,80,0.934959349593496,0.650406504065041,0.53380924053143,24,0.90625,0.375,0.71130859375,32.6,0.866438356164384,0.465182648401827,0.678535685244261,1.80006494403714,0.393925786143525,0.551334817221893,0.662382492504514,0.0191534647773872,0.414153031188693,1.83093350567345,0.348230235769553,0.533062815371854,0.361385703578918,0.0313317300186772,0.418251727662761,1.72092017531836,0.328123213174893,0.528165818864201,0.0600398834199152,0.0272469161817706,0.401981922473034,0.0823459521872761,0.740319865319865,0.0251995135035692,0.580104895104895,0.55465071859604,0.548725512039217,0.45198555659909,1.07930046249686,1.44811808449398,1.53729209165394,2.12288265197357,4.9833714371604,1.58736090724777,0.425993261538462,0.531,0.982868461047014,1.91548464640559,1.41570146224985,5.18456557438484,0.370925350427351,0.816214037482013,0.520277777777778,1.75659222923721,1.37441799839742,5.12353561733238,0.344228565478424,0.700825661741154,0.501548780487805,297,535.099975585938,22.75,5587.2907609,4064.2788269,2304.9505218,5654.19444884154,4080.76233889128,2332.33811239795,22.7500002151881,535.09999593099
knp_satara_in_1,knp_satara_in,20.02.2025,10:16,0,25,94,52,65,0,0,none,"",1,knp_satara,knp_satara,knp_satara_1,1,knp_satara_in_1,inside,7,14,30,2,4,14,2,7,11,3,3,6,80,0.934959349593496,0.650406504065041,0.53380924053143,24,0.90625,0.375,0.71130859375,32.6,0.866438356164384,0.465182648401827,0.678535685244261,1.80006494403714,0.393925786143525,0.551334817221893,0.662382492504514,0.0191534647773872,0.414153031188693,1.83093350567345,0.348230235769553,0.533062815371854,0.361385703578918,0.0313317300186772,0.418251727662761,1.72092017531836,0.328123213174893,0.528165818864201,0.0600398834199152,0.0272469161817706,0.401981922473034,0.0823459521872761,0.740319865319865,0.0251995135035692,0.580104895104895,0.55465071859604,0.548725512039217,0.45198555659909,1.07930046249686,1.44811808449398,1.53729209165394,2.12288265197357,4.9833714371604,1.58736090724777,0.425993261538462,0.531,0.982868461047014,1.91548464640559,1.41570146224985,5.18456557438484,0.370925350427351,0.816214037482013,0.520277777777778,1.75659222923721,1.37441799839742,5.12353561733238,0.344228565478424,0.700825661741154,0.501548780487805,297,535.099975585938,22.75,5587.2907609,4064.2788269,2304.9505218,5654.19444884154,4080.76233889128,2332.33811239795,22.7500002151881,535.09999593099
knp_satara_in_1,knp_satara_in,20.02.2025,10:16,0,25,94,52,65,0,0,none,"",1,knp_satara,knp_satara,knp_satara_1,1,knp_satara_in_1,inside,7,14,30,2,4,14,2,7,11,3,3,6,80,0.934959349593496,0.650406504065041,0.53380924053143,24,0.90625,0.375,0.71130859375,32.6,0.866438356164384,0.465182648401827,0.678535685244261,1.80006494403714,0.393925786143525,0.551334817221893,0.662382492504514,0.0191534647773872,0.414153031188693,1.83093350567345,0.348230235769553,0.533062815371854,0.361385703578918,0.0313317300186772,0.418251727662761,1.72092017531836,0.328123213174893,0.528165818864201,0.0600398834199152,0.0272469161817706,0.401981922473034,0.0823459521872761,0.740319865319865,0.0251995135035692,0.580104895104895,0.55465071859604,0.548725512039217,0.45198555659909,1.07930046249686,1.44811808449398,1.53729209165394,2.12288265197357,4.9833714371604,1.58736090724777,0.425993261538462,0.531,0.982868461047014,1.91548464640559,1.41570146224985,5.18456557438484,0.370925350427351,0.816214037482013,0.520277777777778,1.75659222923721,1.37441799839742,5.12353561733238,0.344228565478424,0.700825661741154,0.501548780487805,297,535.099975585938,22.75,5587.2907609,4064.2788269,2304.9505218,5654.19444884154,4080.76233889128,2332.33811239795,22.7500002151881,535.09999593099
knp_satara_in_1,knp_satara_in,20.02.2025,10:16,0,25,94,52,65,0,0,none,"",1,knp_satara,knp_satara,knp_satara_1,1,knp_satara_in_1,inside,7,14,30,2,4,14,2,7,11,3,3,6,80,0.934959349593496,0.650406504065041,0.53380924053143,24,0.90625,0.375,0.71130859375,32.6,0.866438356164384,0.465182648401827,0.678535685244261,1.80006494403714,0.393925786143525,0.551334817221893,0.662382492504514,0.0191534647773872,0.414153031188693,1.83093350567345,0.348230235769553,0.533062815371854,0.361385703578918,0.0313317300186772,0.418251727662761,1.72092017531836,0.328123213174893,0.528165818864201,0.0600398834199152,0.0272469161817706,0.401981922473034,0.0823459521872761,0.740319865319865,0.0251995135035692,0.580104895104895,0.55465071859604,0.548725512039217,0.45198555659909,1.07930046249686,1.44811808449398,1.53729209165394,2.12288265197357,4.9833714371604,1.58736090724777,0.425993261538462,0.531,0.982868461047014,1.91548464640559,1.41570146224985,5.18456557438484,0.370925350427351,0.816214037482013,0.520277777777778,1.75659222923721,1.37441799839742,5.12353561733238,0.344228565478424,0.700825661741154,0.501548780487805,297,535.099975585938,22.75,5587.2907609,4064.2788269,2304.9505218,5654.19444884154,4080.76233889128,2332.33811239795,22.7500002151881,535.09999593099
knp_satara_in_1,knp_satara_in,20.02.2025,10:16,0,25,94,52,65,0,0,none,"",1,knp_satara,knp_satara,knp_satara_1,1,knp_satara_in_1,inside,7,14,30,2,4,14,2,7,11,3,3,6,80,0.934959349593496,0.650406504065041,0.53380924053143,24,0.90625,0.375,0.71130859375,32.6,0.866438356164384,0.465182648401827,0.678535685244261,1.80006494403714,0.393925786143525,0.551334817221893,0.662382492504514,0.0191534647773872,0.414153031188693,1.83093350567345,0.348230235769553,0.533062815371854,0.361385703578918,0.0313317300186772,0.418251727662761,1.72092017531836,0.328123213174893,0.528165818864201,0.0600398834199152,0.0272469161817706,0.401981922473034,0.0823459521872761,0.740319865319865,0.0251995135035692,0.580104895104895,0.55465071859604,0.548725512039217,0.45198555659909,1.07930046249686,1.44811808449398,1.53729209165394,2.12288265197357,4.9833714371604,1.58736090724777,0.425993261538462,0.531,0.982868461047014,1.91548464640559,1.41570146224985,5.18456557438484,0.370925350427351,0.816214037482013,0.520277777777778,1.75659222923721,1.37441799839742,5.12353561733238,0.344228565478424,0.700825661741154,0.501548780487805,297,535.099975585938,22.75,5587.2907609,4064.2788269,2304.9505218,5654.19444884154,4080.76233889128,2332.33811239795,22.7500002151881,535.09999593099
knp_satara_in_18,knp_satara_in,22.02.2025,15:57,1,21,91,58,56,2,0,none,moribund layer,18,knp_satara,knp_satara,knp_satara_18,6,knp_satara_in_6,inside,6,12,30,2,4,14,2,4,11,2,4,6,80,0.963302752293578,0.73394495412844,0.425048396599613,30,0.923566878980892,0.477707006369427,0.620288855531665,32.6,0.866438356164384,0.465182648401827,0.678535685244261,1.54584073741758,0.253223100952284,0.481869942904521,0.756135433217238,0.0114950786844659,0.38014342140236,1.59465163799863,0.308900970565966,0.495466065482907,0.0777317297496402,0.0292782005535711,0.401542763808875,1.72092017531836,0.328123213174893,0.528165818864201,0.0600398834199152,0.0272469161817706,0.401981922473034,0.0470829671894892,0.804713804713805,0.0251995135035692,0.580104895104895,0.468232588509615,0.494007740685971,0.45198555659909,0.838960174263266,1.22756311987732,1.53729209165394,1.71078610485842,5.09435606420516,1.33927409416052,0.335819892307692,0.437,0.517220620274852,1.66274894121194,1.43474528621129,5.01105541429858,0.331713023589743,0.617460744980838,0.4646,1.75659222923721,1.37441799839742,5.12353561733238,0.344228565478424,0.700825661741154,0.501548780487805,296.471008300781,535.099975585938,22.75,5714.523374,4116.758874,2347.8818593,5654.19444884154,4080.76233889128,2332.33811239795,22.7500002151881,535.09999593099
knp_satara_in_18,knp_satara_in,22.02.2025,15:57,1,21,91,58,56,2,0,none,moribund layer,18,knp_satara,knp_satara,knp_satara_18,6,knp_satara_in_6,inside,6,12,30,2,4,14,2,4,11,2,4,6,80,0.963302752293578,0.73394495412844,0.425048396599613,30,0.923566878980892,0.477707006369427,0.620288855531665,32.6,0.866438356164384,0.465182648401827,0.678535685244261,1.54584073741758,0.253223100952284,0.481869942904521,0.756135433217238,0.0114950786844659,0.38014342140236,1.59465163799863,0.308900970565966,0.495466065482907,0.0777317297496402,0.0292782005535711,0.401542763808875,1.72092017531836,0.328123213174893,0.528165818864201,0.0600398834199152,0.0272469161817706,0.401981922473034,0.0470829671894892,0.804713804713805,0.0251995135035692,0.580104895104895,0.468232588509615,0.494007740685971,0.45198555659909,0.838960174263266,1.22756311987732,1.53729209165394,1.71078610485842,5.09435606420516,1.33927409416052,0.335819892307692,0.437,0.517220620274852,1.66274894121194,1.43474528621129,5.01105541429858,0.331713023589743,0.617460744980838,0.4646,1.75659222923721,1.37441799839742,5.12353561733238,0.344228565478424,0.700825661741154,0.501548780487805,296.471008300781,535.099975585938,22.75,5714.523374,4116.758874,2347.8818593,5654.19444884154,4080.76233889128,2332.33811239795,22.7500002151881,535.09999593099
knp_satara_in_18,knp_satara_in,22.02.2025,15:57,1,21,91,58,56,2,0,none,moribund layer,18,knp_satara,knp_satara,knp_satara_18,6,knp_satara_in_6,inside,6,12,30,2,4,14,2,4,11,2,4,6,80,0.963302752293578,0.73394495412844,0.425048396599613,30,0.923566878980892,0.477707006369427,0.620288855531665,32.6,0.866438356164384,0.465182648401827,0.678535685244261,1.54584073741758,0.253223100952284,0.481869942904521,0.756135433217238,0.0114950786844659,0.38014342140236,1.59465163799863,0.308900970565966,0.495466065482907,0.0777317297496402,0.0292782005535711,0.401542763808875,1.72092017531836,0.328123213174893,0.528165818864201,0.0600398834199152,0.0272469161817706,0.401981922473034,0.0470829671894892,0.804713804713805,0.0251995135035692,0.580104895104895,0.468232588509615,0.494007740685971,0.45198555659909,0.838960174263266,1.22756311987732,1.53729209165394,1.71078610485842,5.09435606420516,1.33927409416052,0.335819892307692,0.437,0.517220620274852,1.66274894121194,1.43474528621129,5.01105541429858,0.331713023589743,0.617460744980838,0.4646,1.75659222923721,1.37441799839742,5.12353561733238,0.344228565478424,0.700825661741154,0.501548780487805,296.471008300781,535.099975585938,22.75,5714.523374,4116.758874,2347.8818593,5654.19444884154,4080.76233889128,2332.33811239795,22.7500002151881,535.09999593099
knp_satara_in_18,knp_satara_in,22.02.2025,15:57,1,21,91,58,56,2,0,none,moribund layer,18,knp_satara,knp_satara,knp_satara_18,6,knp_satara_in_6,inside,6,12,30,2,4,14,2,4,11,2,4,6,80,0.963302752293578,0.73394495412844,0.425048396599613,30,0.923566878980892,0.477707006369427,0.620288855531665,32.6,0.866438356164384,0.465182648401827,0.678535685244261,1.54584073741758,0.253223100952284,0.481869942904521,0.756135433217238,0.0114950786844659,0.38014342140236,1.59465163799863,0.308900970565966,0.495466065482907,0.0777317297496402,0.0292782005535711,0.401542763808875,1.72092017531836,0.328123213174893,0.528165818864201,0.0600398834199152,0.0272469161817706,0.401981922473034,0.0470829671894892,0.804713804713805,0.0251995135035692,0.580104895104895,0.468232588509615,0.494007740685971,0.45198555659909,0.838960174263266,1.22756311987732,1.53729209165394,1.71078610485842,5.09435606420516,1.33927409416052,0.335819892307692,0.437,0.517220620274852,1.66274894121194,1.43474528621129,5.01105541429858,0.331713023589743,0.617460744980838,0.4646,1.75659222923721,1.37441799839742,5.12353561733238,0.344228565478424,0.700825661741154,0.501548780487805,296.471008300781,535.099975585938,22.75,5714.523374,4116.758874,2347.8818593,5654.19444884154,4080.76233889128,2332.33811239795,22.7500002151881,535.09999593099
